# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.72 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    24 | train=0.003150 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=27.538, psnr_set14=28.218, psnr_set5=32.212, psnr_urban100=25.955, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.953, a_actual_set14=9.104, a_actual_set5=8.955, a_actual_urban100=9.325, a_max_b100=9.740, a_max_set14=9.864, a_max_set5=9.871, a_max_urban100=9.936, a_mean_b100=10.040, a_mean_set14=10.040, a_mean_set5=10.040, a_mean_urban100=10.040, w_actual_b100=10.032, w_actual_set14=10.032, w_actual_set5=10.032, w_actual_urban100=10.032, w_max_b100=10.067, w_max_set14=10.067, w_max_set5=10.067, w_max_urban100=10.067, w_mean_b100=9.981, w_mean_set14=9.981, w_mean_set5=9.981, w_mean_urban100=9.981
    25 | train=0.002704 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=27.488, psnr_set14=28.084, psnr_set5=32.061, psnr_urban100=25.850, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.952, a_actual_set14=9.116, a_actual_set5=8.961, a_actual_urban100=9.317, a_max_b100=9.752, a_max_set14=9.873, a_max_set5=9.889, a_max_urban100=9.944, a_mean_b100=10.042, a_mean_set14=10.042, a_mean_set5=10.042, a_mean_urban100=10.042, w_actual_b100=10.034, w_actual_set14=10.034, w_actual_set5=10.034, w_actual_urban100=10.034, w_max_b100=10.077, w_max_set14=10.077, w_max_set5=10.077, w_max_urban100=10.077, w_mean_b100=9.981, w_mean_set14=9.981, w_mean_set5=9.981, w_mean_urban100=9.981
    26 | train=0.003741 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.543, psnr_set14=28.175, psnr_set5=32.244, psnr_urban100=25.958, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.972, a_actual_set14=9.127, a_actual_set5=8.976, a_actual_urban100=9.338, a_max_b100=9.753, a_max_set14=9.885, a_max_set5=9.899, a_max_urban100=9.950, a_mean_b100=10.038, a_mean_set14=10.038, a_mean_set5=10.038, a_mean_urban100=10.038, w_actual_b100=10.030, w_actual_set14=10.030, w_actual_set5=10.030, w_actual_urban100=10.030, w_max_b100=10.074, w_max_set14=10.074, w_max_set5=10.074, w_max_urban100=10.074, w_mean_b100=9.974, w_mean_set14=9.974, w_mean_set5=9.974, w_mean_urban100=9.974
    27 | train=0.003951 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=27.530, psnr_set14=28.192, psnr_set5=32.218, psnr_urban100=25.920, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.991, a_actual_set14=9.141, a_actual_set5=8.999, a_actual_urban100=9.354, a_max_b100=9.760, a_max_set14=9.887, a_max_set5=9.890, a_max_urban100=9.949, a_mean_b100=10.005, a_mean_set14=10.005, a_mean_set5=10.005, a_mean_urban100=10.005, w_actual_b100=10.002, w_actual_set14=10.002, w_actual_set5=10.002, w_actual_urban100=10.002, w_max_b100=10.066, w_max_set14=10.066, w_max_set5=10.066, w_max_urban100=10.066, w_mean_b100=9.935, w_mean_set14=9.935, w_mean_set5=9.935, w_mean_urban100=9.935
    28 | train=0.004562 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.96 | mem=383.9 | psnr_b100=27.522, psnr_set14=28.200, psnr_set5=32.220, psnr_urban100=25.917, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.929, a_actual_set14=9.093, a_actual_set5=8.952, a_actual_urban100=9.296, a_max_b100=9.758, a_max_set14=9.880, a_max_set5=9.894, a_max_urban100=9.937, a_mean_b100=9.952, a_mean_set14=9.952, a_mean_set5=9.952, a_mean_urban100=9.952, w_actual_b100=9.966, w_actual_set14=9.966, w_actual_set5=9.966, w_actual_urban100=9.966, w_max_b100=10.061, w_max_set14=10.061, w_max_set5=10.061, w_max_urban100=10.061, w_mean_b100=9.876, w_mean_set14=9.876, w_mean_set5=9.876, w_mean_urban100=9.876
    29 | train=0.006061 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.95 | mem=383.9 | psnr_b100=27.562, psnr_set14=28.215, psnr_set5=32.248, psnr_urban100=25.983, ssim_b100=0.736, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.921, a_actual_set14=9.075, a_actual_set5=8.924, a_actual_urban100=9.287, a_max_b100=9.756, a_max_set14=9.876, a_max_set5=9.899, a_max_urban100=9.937, a_mean_b100=9.889, a_mean_set14=9.889, a_mean_set5=9.889, a_mean_urban100=9.889, w_actual_b100=9.920, w_actual_set14=9.920, w_actual_set5=9.920, w_actual_urban100=9.920, w_max_b100=10.058, w_max_set14=10.058, w_max_set5=10.058, w_max_urban100=10.058, w_mean_b100=9.808, w_mean_set14=9.808, w_mean_set5=9.808, w_mean_urban100=9.808
    30 | train=0.006465 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=27.532, psnr_set14=28.177, psnr_set5=32.175, psnr_urban100=25.917, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.928, a_actual_set14=9.075, a_actual_set5=8.939, a_actual_urban100=9.290, a_max_b100=9.760, a_max_set14=9.868, a_max_set5=9.891, a_max_urban100=9.944, a_mean_b100=9.821, a_mean_set14=9.821, a_mean_set5=9.821, a_mean_urban100=9.821, w_actual_b100=9.867, w_actual_set14=9.867, w_actual_set5=9.867, w_actual_urban100=9.867, w_max_b100=10.048, w_max_set14=10.048, w_max_set5=10.048, w_max_urban100=10.048, w_mean_b100=9.737, w_mean_set14=9.737, w_mean_set5=9.737, w_mean_urban100=9.737
    31 | train=0.007788 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.95 | mem=383.9 | psnr_b100=27.536, psnr_set14=28.203, psnr_set5=32.232, psnr_urban100=25.930, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.895, a_actual_set14=9.037, a_actual_set5=8.908, a_actual_urban100=9.246, a_max_b100=9.762, a_max_set14=9.865, a_max_set5=9.887, a_max_urban100=9.939, a_mean_b100=9.748, a_mean_set14=9.748, a_mean_set5=9.748, a_mean_urban100=9.748, w_actual_b100=9.813, w_actual_set14=9.813, w_actual_set5=9.813, w_actual_urban100=9.813, w_max_b100=10.029, w_max_set14=10.029, w_max_set5=10.029, w_max_urban100=10.029, w_mean_b100=9.662, w_mean_set14=9.662, w_mean_set5=9.662, w_mean_urban100=9.662
    32 | train=0.008619 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.524, psnr_set14=28.187, psnr_set5=32.146, psnr_urban100=25.885, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.847, a_actual_set14=8.986, a_actual_set5=8.846, a_actual_urban100=9.195, a_max_b100=9.763, a_max_set14=9.863, a_max_set5=9.889, a_max_urban100=9.941, a_mean_b100=9.678, a_mean_set14=9.678, a_mean_set5=9.678, a_mean_urban100=9.678, w_actual_b100=9.757, w_actual_set14=9.757, w_actual_set5=9.757, w_actual_urban100=9.757, w_max_b100=10.007, w_max_set14=10.007, w_max_set5=10.007, w_max_urban100=10.007, w_mean_b100=9.585, w_mean_set14=9.585, w_mean_set5=9.585, w_mean_urban100=9.585
    33 | train=0.010568 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.93 | mem=383.9 | psnr_b100=27.489, psnr_set14=28.192, psnr_set5=32.133, psnr_urban100=25.829, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.911, ssim_urban100=0.959 |  | a_actual_b100=8.807, a_actual_set14=8.947, a_actual_set5=8.800, a_actual_urban100=9.144, a_max_b100=9.764, a_max_set14=9.866, a_max_set5=9.888, a_max_urban100=9.939, a_mean_b100=9.606, a_mean_set14=9.606, a_mean_set5=9.606, a_mean_urban100=9.606, w_actual_b100=9.701, w_actual_set14=9.701, w_actual_set5=9.701, w_actual_urban100=9.701, w_max_b100=9.982, w_max_set14=9.982, w_max_set5=9.982, w_max_urban100=9.982, w_mean_b100=9.508, w_mean_set14=9.508, w_mean_set5=9.508, w_mean_urban100=9.508
    34 | train=0.011898 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=27.520, psnr_set14=28.186, psnr_set5=32.215, psnr_urban100=25.895, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.781, a_actual_set14=8.916, a_actual_set5=8.796, a_actual_urban100=9.110, a_max_b100=9.770, a_max_set14=9.872, a_max_set5=9.894, a_max_urban100=9.945, a_mean_b100=9.534, a_mean_set14=9.534, a_mean_set5=9.534, a_mean_urban100=9.534, w_actual_b100=9.644, w_actual_set14=9.644, w_actual_set5=9.644, w_actual_urban100=9.644, w_max_b100=9.967, w_max_set14=9.967, w_max_set5=9.967, w_max_urban100=9.967, w_mean_b100=9.430, w_mean_set14=9.430, w_mean_set5=9.430, w_mean_urban100=9.430
    35 | train=0.011673 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.97 | mem=383.9 | psnr_b100=27.512, psnr_set14=28.178, psnr_set5=32.182, psnr_urban100=25.889, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.731, a_actual_set14=8.861, a_actual_set5=8.738, a_actual_urban100=9.052, a_max_b100=9.773, a_max_set14=9.876, a_max_set5=9.898, a_max_urban100=9.947, a_mean_b100=9.464, a_mean_set14=9.464, a_mean_set5=9.464, a_mean_urban100=9.464, w_actual_b100=9.585, w_actual_set14=9.585, w_actual_set5=9.585, w_actual_urban100=9.585, w_max_b100=9.956, w_max_set14=9.956, w_max_set5=9.956, w_max_urban100=9.956, w_mean_b100=9.352, w_mean_set14=9.352, w_mean_set5=9.352, w_mean_urban100=9.352
    36 | train=0.012232 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=11.94 | mem=383.9 | psnr_b100=27.483, psnr_set14=28.132, psnr_set5=32.157, psnr_urban100=25.821, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |  | a_actual_b100=8.708, a_actual_set14=8.830, a_actual_set5=8.708, a_actual_urban100=9.020, a_max_b100=9.779, a_max_set14=9.880, a_max_set5=9.902, a_max_urban100=9.955, a_mean_b100=9.395, a_mean_set14=9.395, a_mean_set5=9.395, a_mean_urban100=9.395, w_actual_b100=9.526, w_actual_set14=9.526, w_actual_set5=9.526, w_actual_urban100=9.526, w_max_b100=9.937, w_max_set14=9.937, w_max_set5=9.937, w_max_urban100=9.937, w_mean_b100=9.272, w_mean_set14=9.272, w_mean_set5=9.272, w_mean_urban100=9.272
    37 | train=0.013487 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=27.471, psnr_set14=28.164, psnr_set5=32.170, psnr_urban100=25.800, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |  | a_actual_b100=8.624, a_actual_set14=8.751, a_actual_set5=8.632, a_actual_urban100=8.940, a_max_b100=9.783, a_max_set14=9.881, a_max_set5=9.903, a_max_urban100=9.957, a_mean_b100=9.327, a_mean_set14=9.327, a_mean_set5=9.327, a_mean_urban100=9.327, w_actual_b100=9.466, w_actual_set14=9.466, w_actual_set5=9.466, w_actual_urban100=9.466, w_max_b100=9.916, w_max_set14=9.916, w_max_set5=9.916, w_max_urban100=9.916, w_mean_b100=9.191, w_mean_set14=9.191, w_mean_set5=9.191, w_mean_urban100=9.191
    38 | train=0.014179 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=27.433, psnr_set14=28.082, psnr_set5=32.063, psnr_urban100=25.649, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.910, ssim_urban100=0.958 |  | a_actual_b100=8.613, a_actual_set14=8.746, a_actual_set5=8.627, a_actual_urban100=8.907, a_max_b100=9.789, a_max_set14=9.884, a_max_set5=9.904, a_max_urban100=9.966, a_mean_b100=9.265, a_mean_set14=9.265, a_mean_set5=9.265, a_mean_urban100=9.265, w_actual_b100=9.404, w_actual_set14=9.404, w_actual_set5=9.404, w_actual_urban100=9.404, w_max_b100=9.898, w_max_set14=9.898, w_max_set5=9.898, w_max_urban100=9.898, w_mean_b100=9.109, w_mean_set14=9.109, w_mean_set5=9.109, w_mean_urban100=9.109
    39 | train=0.015748 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=27.458, psnr_set14=28.129, psnr_set5=32.161, psnr_urban100=25.791, ssim_b100=0.732, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |  | a_actual_b100=8.577, a_actual_set14=8.702, a_actual_set5=8.592, a_actual_urban100=8.860, a_max_b100=9.796, a_max_set14=9.885, a_max_set5=9.903, a_max_urban100=9.972, a_mean_b100=9.201, a_mean_set14=9.201, a_mean_set5=9.201, a_mean_urban100=9.201, w_actual_b100=9.344, w_actual_set14=9.344, w_actual_set5=9.344, w_actual_urban100=9.344, w_max_b100=9.883, w_max_set14=9.883, w_max_set5=9.883, w_max_urban100=9.883, w_mean_b100=9.027, w_mean_set14=9.027, w_mean_set5=9.027, w_mean_urban100=9.027
    40 | train=0.016705 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=27.465, psnr_set14=28.080, psnr_set5=32.152, psnr_urban100=25.792, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |  | a_actual_b100=8.508, a_actual_set14=8.649, a_actual_set5=8.532, a_actual_urban100=8.810, a_max_b100=9.798, a_max_set14=9.884, a_max_set5=9.898, a_max_urban100=9.970, a_mean_b100=9.136, a_mean_set14=9.136, a_mean_set5=9.136, a_mean_urban100=9.136, w_actual_b100=9.282, w_actual_set14=9.282, w_actual_set5=9.282, w_actual_urban100=9.282, w_max_b100=9.867, w_max_set14=9.867, w_max_set5=9.867, w_max_urban100=9.867, w_mean_b100=8.941, w_mean_set14=8.941, w_mean_set5=8.941, w_mean_urban100=8.941
    41 | train=0.016289 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=27.496, psnr_set14=28.164, psnr_set5=32.243, psnr_urban100=25.877, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.913, ssim_urban100=0.960 |  | a_actual_b100=8.450, a_actual_set14=8.582, a_actual_set5=8.470, a_actual_urban100=8.738, a_max_b100=9.800, a_max_set14=9.883, a_max_set5=9.890, a_max_urban100=9.971, a_mean_b100=9.070, a_mean_set14=9.070, a_mean_set5=9.070, a_mean_urban100=9.070, w_actual_b100=9.220, w_actual_set14=9.220, w_actual_set5=9.220, w_actual_urban100=9.220, w_max_b100=9.844, w_max_set14=9.844, w_max_set5=9.844, w_max_urban100=9.844, w_mean_b100=8.854, w_mean_set14=8.854, w_mean_set5=8.854, w_mean_urban100=8.854
    42 | train=0.017725 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.96 | mem=383.9 | psnr_b100=27.413, psnr_set14=28.087, psnr_set5=32.072, psnr_urban100=25.754, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.959 |  | a_actual_b100=8.412, a_actual_set14=8.542, a_actual_set5=8.424, a_actual_urban100=8.693, a_max_b100=9.802, a_max_set14=9.883, a_max_set5=9.889, a_max_urban100=9.967, a_mean_b100=9.005, a_mean_set14=9.005, a_mean_set5=9.005, a_mean_urban100=9.005, w_actual_b100=9.156, w_actual_set14=9.156, w_actual_set5=9.156, w_actual_urban100=9.156, w_max_b100=9.819, w_max_set14=9.819, w_max_set5=9.819, w_max_urban100=9.819, w_mean_b100=8.766, w_mean_set14=8.766, w_mean_set5=8.766, w_mean_urban100=8.766
    43 | train=0.019324 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.97 | mem=383.9 | psnr_b100=27.442, psnr_set14=28.082, psnr_set5=32.123, psnr_urban100=25.706, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |  | a_actual_b100=8.360, a_actual_set14=8.490, a_actual_set5=8.393, a_actual_urban100=8.634, a_max_b100=9.806, a_max_set14=9.885, a_max_set5=9.885, a_max_urban100=9.974, a_mean_b100=8.939, a_mean_set14=8.939, a_mean_set5=8.939, a_mean_urban100=8.939, w_actual_b100=9.092, w_actual_set14=9.092, w_actual_set5=9.092, w_actual_urban100=9.092, w_max_b100=9.785, w_max_set14=9.785, w_max_set5=9.785, w_max_urban100=9.785, w_mean_b100=8.680, w_mean_set14=8.680, w_mean_set5=8.680, w_mean_urban100=8.680
    44 | train=0.019893 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.98 | mem=383.9 | psnr_b100=27.418, psnr_set14=28.062, psnr_set5=32.129, psnr_urban100=25.728, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |  | a_actual_b100=8.317, a_actual_set14=8.437, a_actual_set5=8.340, a_actual_urban100=8.582, a_max_b100=9.810, a_max_set14=9.889, a_max_set5=9.889, a_max_urban100=9.979, a_mean_b100=8.874, a_mean_set14=8.874, a_mean_set5=8.874, a_mean_urban100=8.874, w_actual_b100=9.028, w_actual_set14=9.028, w_actual_set5=9.028, w_actual_urban100=9.028, w_max_b100=9.753, w_max_set14=9.753, w_max_set5=9.753, w_max_urban100=9.753, w_mean_b100=8.591, w_mean_set14=8.591, w_mean_set5=8.591, w_mean_urban100=8.591
    45 | train=0.019559 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.95 | mem=383.9 | psnr_b100=27.464, psnr_set14=28.107, psnr_set5=32.198, psnr_urban100=25.804, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |  | a_actual_b100=8.264, a_actual_set14=8.380, a_actual_set5=8.282, a_actual_urban100=8.517, a_max_b100=9.816, a_max_set14=9.895, a_max_set5=9.893, a_max_urban100=9.988, a_mean_b100=8.807, a_mean_set14=8.807, a_mean_set5=8.807, a_mean_urban100=8.807, w_actual_b100=8.963, w_actual_set14=8.963, w_actual_set5=8.963, w_actual_urban100=8.963, w_max_b100=9.719, w_max_set14=9.719, w_max_set5=9.719, w_max_urban100=9.719, w_mean_b100=8.500, w_mean_set14=8.500, w_mean_set5=8.500, w_mean_urban100=8.500
    46 | train=0.020084 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.95 | mem=383.9 | psnr_b100=27.445, psnr_set14=28.098, psnr_set5=32.168, psnr_urban100=25.752, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |  | a_actual_b100=8.208, a_actual_set14=8.311, a_actual_set5=8.221, a_actual_urban100=8.452, a_max_b100=9.822, a_max_set14=9.900, a_max_set5=9.896, a_max_urban100=9.995, a_mean_b100=8.744, a_mean_set14=8.744, a_mean_set5=8.744, a_mean_urban100=8.744, w_actual_b100=8.898, w_actual_set14=8.898, w_actual_set5=8.898, w_actual_urban100=8.898, w_max_b100=9.683, w_max_set14=9.683, w_max_set5=9.683, w_max_urban100=9.683, w_mean_b100=8.407, w_mean_set14=8.407, w_mean_set5=8.407, w_mean_urban100=8.407
    47 | train=0.020923 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=27.386, psnr_set14=28.007, psnr_set5=32.060, psnr_urban100=25.726, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.957 |  | a_actual_b100=8.152, a_actual_set14=8.260, a_actual_set5=8.162, a_actual_urban100=8.398, a_max_b100=9.825, a_max_set14=9.903, a_max_set5=9.898, a_max_urban100=9.997, a_mean_b100=8.681, a_mean_set14=8.681, a_mean_set5=8.681, a_mean_urban100=8.681, w_actual_b100=8.834, w_actual_set14=8.834, w_actual_set5=8.834, w_actual_urban100=8.834, w_max_b100=9.649, w_max_set14=9.649, w_max_set5=9.649, w_max_urban100=9.649, w_mean_b100=8.317, w_mean_set14=8.317, w_mean_set5=8.317, w_mean_urban100=8.317
    48 | train=0.022320 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.89 | t_val=12.24 | mem=383.9 | psnr_b100=27.454, psnr_set14=28.107, psnr_set5=32.192, psnr_urban100=25.764, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |  | a_actual_b100=8.134, a_actual_set14=8.229, a_actual_set5=8.152, a_actual_urban100=8.362, a_max_b100=9.825, a_max_set14=9.902, a_max_set5=9.897, a_max_urban100=9.994, a_mean_b100=8.614, a_mean_set14=8.614, a_mean_set5=8.614, a_mean_urban100=8.614, w_actual_b100=8.769, w_actual_set14=8.769, w_actual_set5=8.769, w_actual_urban100=8.769, w_max_b100=9.615, w_max_set14=9.615, w_max_set5=9.615, w_max_urban100=9.615, w_mean_b100=8.227, w_mean_set14=8.227, w_mean_set5=8.227, w_mean_urban100=8.227
    49 | train=0.022741 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.99 | mem=383.9 | psnr_b100=27.391, psnr_set14=28.021, psnr_set5=32.125, psnr_urban100=25.683, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.911, ssim_urban100=0.958 |  | a_actual_b100=8.094, a_actual_set14=8.190, a_actual_set5=8.105, a_actual_urban100=8.305, a_max_b100=9.827, a_max_set14=9.905, a_max_set5=9.899, a_max_urban100=9.992, a_mean_b100=8.549, a_mean_set14=8.549, a_mean_set5=8.549, a_mean_urban100=8.549, w_actual_b100=8.704, w_actual_set14=8.704, w_actual_set5=8.704, w_actual_urban100=8.704, w_max_b100=9.576, w_max_set14=9.576, w_max_set5=9.576, w_max_urban100=9.576, w_mean_b100=8.134, w_mean_set14=8.134, w_mean_set5=8.134, w_mean_urban100=8.134
    50 | train=0.023581 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=27.423, psnr_set14=28.047, psnr_set5=32.166, psnr_urban100=25.718, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |  | a_actual_b100=8.037, a_actual_set14=8.134, a_actual_set5=8.055, a_actual_urban100=8.245, a_max_b100=9.832, a_max_set14=9.908, a_max_set5=9.902, a_max_urban100=9.997, a_mean_b100=8.484, a_mean_set14=8.484, a_mean_set5=8.484, a_mean_urban100=8.484, w_actual_b100=8.638, w_actual_set14=8.638, w_actual_set5=8.638, w_actual_urban100=8.638, w_max_b100=9.537, w_max_set14=9.537, w_max_set5=9.537, w_max_urban100=9.537, w_mean_b100=8.038, w_mean_set14=8.038, w_mean_set5=8.038, w_mean_urban100=8.038
