# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   108 | train=0.013682 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090601 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=26.311, psnr_set14=26.308, psnr_set5=29.627, psnr_urban100=23.515, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.642, a_actual_set14=3.649, a_actual_set5=3.645, a_actual_urban100=3.653, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.694, a_mean_set14=3.694, a_mean_set5=3.694, a_mean_urban100=3.694, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   109 | train=0.014874 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090429 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=26.245, psnr_set14=26.249, psnr_set5=29.463, psnr_urban100=23.486, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.926 |  | a_actual_b100=3.643, a_actual_set14=3.652, a_actual_set5=3.648, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.694, a_mean_set14=3.694, a_mean_set5=3.694, a_mean_urban100=3.694, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   110 | train=0.015637 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090257 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=26.322, psnr_set14=26.305, psnr_set5=29.622, psnr_urban100=23.526, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.642, a_actual_set14=3.651, a_actual_set5=3.646, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.694, a_mean_set14=3.694, a_mean_set5=3.694, a_mean_urban100=3.694, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   111 | train=0.022381 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=26.292, psnr_set14=26.227, psnr_set5=29.501, psnr_urban100=23.520, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.928 |  | a_actual_b100=3.643, a_actual_set14=3.650, a_actual_set5=3.646, a_actual_urban100=3.653, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.694, a_mean_set14=3.694, a_mean_set5=3.694, a_mean_urban100=3.694, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   112 | train=0.021455 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=26.231, psnr_set14=26.128, psnr_set5=29.322, psnr_urban100=23.447, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.643, a_actual_set14=3.650, a_actual_set5=3.646, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.694, a_mean_set14=3.694, a_mean_set5=3.694, a_mean_urban100=3.694, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   113 | train=0.015267 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089744 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.147, psnr_set14=26.148, psnr_set5=29.217, psnr_urban100=23.438, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.641, a_actual_set14=3.651, a_actual_set5=3.645, a_actual_urban100=3.652, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.694, a_mean_set14=3.694, a_mean_set5=3.694, a_mean_urban100=3.694, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   114 | train=0.025764 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089574 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.12 | mem=383.9 | psnr_b100=26.120, psnr_set14=26.116, psnr_set5=29.234, psnr_urban100=23.397, ssim_b100=0.688, ssim_set14=0.816, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.644, a_actual_set14=3.651, a_actual_set5=3.647, a_actual_urban100=3.655, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.694, a_mean_set14=3.694, a_mean_set5=3.694, a_mean_urban100=3.694, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   115 | train=0.015861 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089404 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=26.166, psnr_set14=26.121, psnr_set5=29.201, psnr_urban100=23.417, ssim_b100=0.692, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.928 |  | a_actual_b100=3.644, a_actual_set14=3.651, a_actual_set5=3.647, a_actual_urban100=3.655, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.694, a_mean_set14=3.694, a_mean_set5=3.694, a_mean_urban100=3.694, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   116 | train=0.014850 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089234 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.24 | t_val=12.60 | mem=383.9 | psnr_b100=26.300, psnr_set14=26.263, psnr_set5=29.515, psnr_urban100=23.512, ssim_b100=0.693, ssim_set14=0.821, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.644, a_actual_set14=3.651, a_actual_set5=3.647, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.694, a_mean_set14=3.694, a_mean_set5=3.694, a_mean_urban100=3.694, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   117 | train=0.022026 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089065 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.157, psnr_set14=26.072, psnr_set5=29.023, psnr_urban100=23.422, ssim_b100=0.690, ssim_set14=0.819, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.643, a_actual_set14=3.649, a_actual_set5=3.647, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.693, a_mean_set14=3.693, a_mean_set5=3.693, a_mean_urban100=3.693, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   118 | train=0.017223 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.258, psnr_set14=26.256, psnr_set5=29.505, psnr_urban100=23.485, ssim_b100=0.688, ssim_set14=0.818, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.642, a_actual_set14=3.649, a_actual_set5=3.645, a_actual_urban100=3.652, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.693, a_mean_set14=3.693, a_mean_set5=3.693, a_mean_urban100=3.693, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   119 | train=0.014155 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088727 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=26.245, psnr_set14=26.169, psnr_set5=29.335, psnr_urban100=23.476, ssim_b100=0.689, ssim_set14=0.813, ssim_set5=0.846, ssim_urban100=0.926 |  | a_actual_b100=3.644, a_actual_set14=3.651, a_actual_set5=3.647, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.693, a_mean_set14=3.693, a_mean_set5=3.693, a_mean_urban100=3.693, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   120 | train=0.015602 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088559 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=26.307, psnr_set14=26.299, psnr_set5=29.585, psnr_urban100=23.524, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.643, a_actual_set14=3.650, a_actual_set5=3.647, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.693, a_mean_set14=3.693, a_mean_set5=3.693, a_mean_urban100=3.693, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   121 | train=0.017445 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.008839 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=26.048, psnr_set14=25.995, psnr_set5=28.940, psnr_urban100=23.357, ssim_b100=0.687, ssim_set14=0.814, ssim_set5=0.848, ssim_urban100=0.925 |  | a_actual_b100=3.642, a_actual_set14=3.651, a_actual_set5=3.646, a_actual_urban100=3.653, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.692, a_mean_set14=3.692, a_mean_set5=3.692, a_mean_urban100=3.692, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   122 | train=0.013550 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088223 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.304, psnr_set14=26.280, psnr_set5=29.557, psnr_urban100=23.512, ssim_b100=0.688, ssim_set14=0.813, ssim_set5=0.845, ssim_urban100=0.926 |  | a_actual_b100=3.643, a_actual_set14=3.649, a_actual_set5=3.646, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.692, a_mean_set14=3.692, a_mean_set5=3.692, a_mean_urban100=3.692, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.873, w_mean_set14=3.873, w_mean_set5=3.873, w_mean_urban100=3.873
   123 | train=0.014161 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088055 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=26.253, psnr_set14=26.267, psnr_set5=29.524, psnr_urban100=23.476, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.643, a_actual_set14=3.649, a_actual_set5=3.646, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.692, a_mean_set14=3.692, a_mean_set5=3.692, a_mean_urban100=3.692, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.873, w_mean_set14=3.873, w_mean_set5=3.873, w_mean_urban100=3.873
   124 | train=0.016520 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087888 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.299, psnr_set14=26.289, psnr_set5=29.567, psnr_urban100=23.517, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.643, a_actual_set14=3.649, a_actual_set5=3.645, a_actual_urban100=3.653, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.692, a_mean_set14=3.692, a_mean_set5=3.692, a_mean_urban100=3.692, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.873, w_mean_set14=3.873, w_mean_set5=3.873, w_mean_urban100=3.873
   125 | train=0.015432 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087721 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=26.203, psnr_set14=26.217, psnr_set5=29.391, psnr_urban100=23.472, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.926 |  | a_actual_b100=3.643, a_actual_set14=3.650, a_actual_set5=3.647, a_actual_urban100=3.654, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.692, a_mean_set14=3.692, a_mean_set5=3.692, a_mean_urban100=3.692, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   126 | train=0.016751 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087555 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.288, psnr_set14=26.297, psnr_set5=29.592, psnr_urban100=23.509, ssim_b100=0.690, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.644, a_actual_set14=3.652, a_actual_set5=3.646, a_actual_urban100=3.655, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.692, a_mean_set14=3.692, a_mean_set5=3.692, a_mean_urban100=3.692, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
   127 | train=0.016375 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087388 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.181, psnr_set14=26.193, psnr_set5=29.339, psnr_urban100=23.461, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.852, ssim_urban100=0.926 |  | a_actual_b100=3.630, a_actual_set14=3.636, a_actual_set5=3.634, a_actual_urban100=3.640, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.691, a_mean_set14=3.691, a_mean_set5=3.691, a_mean_urban100=3.691, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.873, w_mean_set14=3.873, w_mean_set5=3.873, w_mean_urban100=3.873
   128 | train=0.014764 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087223 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=26.256, psnr_set14=26.122, psnr_set5=29.349, psnr_urban100=23.484, ssim_b100=0.684, ssim_set14=0.814, ssim_set5=0.845, ssim_urban100=0.927 |  | a_actual_b100=3.632, a_actual_set14=3.638, a_actual_set5=3.635, a_actual_urban100=3.642, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.691, a_mean_set14=3.691, a_mean_set5=3.691, a_mean_urban100=3.691, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.873, w_mean_set14=3.873, w_mean_set5=3.873, w_mean_urban100=3.873
   129 | train=0.014472 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087057 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.314, psnr_set14=26.308, psnr_set5=29.645, psnr_urban100=23.518, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.854, ssim_urban100=0.926 |  | a_actual_b100=3.629, a_actual_set14=3.637, a_actual_set5=3.633, a_actual_urban100=3.640, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.691, a_mean_set14=3.691, a_mean_set5=3.691, a_mean_urban100=3.691, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
