# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.73 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   108 | train=0.016230 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091814 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.194, psnr_set14=26.047, psnr_set5=29.148, psnr_urban100=23.423, ssim_b100=0.689, ssim_set14=0.816, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.588, a_actual_set14=3.589, a_actual_set5=3.593, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   109 | train=0.015818 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009164 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.265, psnr_set14=26.259, psnr_set5=29.513, psnr_urban100=23.495, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.928 |  | a_actual_b100=3.589, a_actual_set14=3.590, a_actual_set5=3.593, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   110 | train=0.031687 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091466 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=25.465, psnr_set14=24.625, psnr_set5=26.792, psnr_urban100=22.765, ssim_b100=0.684, ssim_set14=0.812, ssim_set5=0.837, ssim_urban100=0.924 |  | a_actual_b100=3.619, a_actual_set14=3.620, a_actual_set5=3.624, a_actual_urban100=3.627, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   111 | train=0.023615 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091292 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=26.126, psnr_set14=25.394, psnr_set5=28.311, psnr_urban100=23.338, ssim_b100=0.689, ssim_set14=0.816, ssim_set5=0.847, ssim_urban100=0.927 |  | a_actual_b100=3.620, a_actual_set14=3.621, a_actual_set5=3.624, a_actual_urban100=3.627, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   112 | train=0.023501 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091119 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.149, psnr_set14=26.198, psnr_set5=29.431, psnr_urban100=23.440, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.618, a_actual_set14=3.620, a_actual_set5=3.623, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   113 | train=0.022575 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090946 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.236, psnr_set14=26.213, psnr_set5=29.404, psnr_urban100=23.470, ssim_b100=0.686, ssim_set14=0.814, ssim_set5=0.846, ssim_urban100=0.926 |  | a_actual_b100=3.619, a_actual_set14=3.620, a_actual_set5=3.622, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   114 | train=0.013777 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090773 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.05 | mem=383.9 | psnr_b100=26.305, psnr_set14=26.304, psnr_set5=29.600, psnr_urban100=23.517, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.588, a_actual_set14=3.589, a_actual_set5=3.591, a_actual_urban100=3.595, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   115 | train=0.022842 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090601 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.238, psnr_set14=26.210, psnr_set5=29.377, psnr_urban100=23.483, ssim_b100=0.687, ssim_set14=0.815, ssim_set5=0.849, ssim_urban100=0.926 |  | a_actual_b100=3.618, a_actual_set14=3.619, a_actual_set5=3.622, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   116 | train=0.020433 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090429 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.298, psnr_set14=26.295, psnr_set5=29.589, psnr_urban100=23.515, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.618, a_actual_set14=3.620, a_actual_set5=3.622, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   117 | train=0.021026 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090257 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.217, psnr_set14=26.065, psnr_set5=29.035, psnr_urban100=23.442, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.848, ssim_urban100=0.928 |  | a_actual_b100=3.589, a_actual_set14=3.589, a_actual_set5=3.592, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   118 | train=0.017851 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.243, psnr_set14=26.188, psnr_set5=29.464, psnr_urban100=23.471, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.619, a_actual_set14=3.620, a_actual_set5=3.623, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   119 | train=0.018482 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=26.296, psnr_set14=26.292, psnr_set5=29.570, psnr_urban100=23.512, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.588, a_actual_set14=3.589, a_actual_set5=3.592, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   120 | train=0.015059 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089744 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.196, psnr_set14=26.210, psnr_set5=29.498, psnr_urban100=23.446, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.588, a_actual_set14=3.590, a_actual_set5=3.592, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   121 | train=0.020933 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089574 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.103, psnr_set14=26.071, psnr_set5=29.078, psnr_urban100=23.400, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.618, a_actual_set14=3.620, a_actual_set5=3.622, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   122 | train=0.018386 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089404 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.282, psnr_set14=26.247, psnr_set5=29.522, psnr_urban100=23.504, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.589, a_actual_set14=3.590, a_actual_set5=3.592, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   123 | train=0.016339 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089234 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.298, psnr_set14=26.290, psnr_set5=29.583, psnr_urban100=23.499, ssim_b100=0.690, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.926 |  | a_actual_b100=3.588, a_actual_set14=3.589, a_actual_set5=3.591, a_actual_urban100=3.595, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   124 | train=0.020182 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089065 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.209, psnr_set14=26.187, psnr_set5=29.401, psnr_urban100=23.452, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.926 |  | a_actual_b100=3.617, a_actual_set14=3.619, a_actual_set5=3.621, a_actual_urban100=3.625, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   125 | train=0.020203 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.280, psnr_set14=26.279, psnr_set5=29.507, psnr_urban100=23.506, ssim_b100=0.688, ssim_set14=0.818, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.618, a_actual_set14=3.619, a_actual_set5=3.622, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   126 | train=0.018790 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088727 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=26.297, psnr_set14=26.290, psnr_set5=29.588, psnr_urban100=23.508, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.926 |  | a_actual_b100=3.618, a_actual_set14=3.619, a_actual_set5=3.622, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   127 | train=0.017826 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088559 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.207, psnr_set14=26.153, psnr_set5=29.272, psnr_urban100=23.446, ssim_b100=0.689, ssim_set14=0.816, ssim_set5=0.847, ssim_urban100=0.927 |  | a_actual_b100=3.618, a_actual_set14=3.619, a_actual_set5=3.622, a_actual_urban100=3.625, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   128 | train=0.012805 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.008839 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.04 | mem=383.9 | psnr_b100=26.282, psnr_set14=26.252, psnr_set5=29.503, psnr_urban100=23.499, ssim_b100=0.687, ssim_set14=0.815, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.618, a_actual_set14=3.619, a_actual_set5=3.622, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   129 | train=0.017472 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088223 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.162, psnr_set14=26.190, psnr_set5=29.356, psnr_urban100=23.427, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.618, a_actual_set14=3.619, a_actual_set5=3.621, a_actual_urban100=3.625, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
