# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.77 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    24 | train=0.002515 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=27.540, psnr_set14=28.209, psnr_set5=32.284, psnr_urban100=25.969, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.932, a_actual_set14=9.096, a_actual_set5=8.952, a_actual_urban100=9.296, a_max_b100=9.746, a_max_set14=9.851, a_max_set5=9.871, a_max_urban100=9.930, a_mean_b100=10.039, a_mean_set14=10.039, a_mean_set5=10.039, a_mean_urban100=10.039, w_actual_b100=10.029, w_actual_set14=10.029, w_actual_set5=10.029, w_actual_urban100=10.029, w_max_b100=10.097, w_max_set14=10.097, w_max_set5=10.097, w_max_urban100=10.097, w_mean_b100=9.981, w_mean_set14=9.981, w_mean_set5=9.981, w_mean_urban100=9.981
    25 | train=0.002229 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.517, psnr_set14=28.201, psnr_set5=32.216, psnr_urban100=25.934, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.966, a_actual_set14=9.106, a_actual_set5=8.955, a_actual_urban100=9.336, a_max_b100=9.752, a_max_set14=9.846, a_max_set5=9.877, a_max_urban100=9.943, a_mean_b100=10.042, a_mean_set14=10.042, a_mean_set5=10.042, a_mean_urban100=10.042, w_actual_b100=10.031, w_actual_set14=10.031, w_actual_set5=10.031, w_actual_urban100=10.031, w_max_b100=10.099, w_max_set14=10.099, w_max_set5=10.099, w_max_urban100=10.099, w_mean_b100=9.982, w_mean_set14=9.982, w_mean_set5=9.982, w_mean_urban100=9.982
    26 | train=0.003875 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.552, psnr_set14=28.222, psnr_set5=32.248, psnr_urban100=25.971, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.944, a_actual_set14=9.088, a_actual_set5=8.954, a_actual_urban100=9.306, a_max_b100=9.758, a_max_set14=9.856, a_max_set5=9.882, a_max_urban100=9.938, a_mean_b100=10.039, a_mean_set14=10.039, a_mean_set5=10.039, a_mean_urban100=10.039, w_actual_b100=10.029, w_actual_set14=10.029, w_actual_set5=10.029, w_actual_urban100=10.029, w_max_b100=10.075, w_max_set14=10.075, w_max_set5=10.075, w_max_urban100=10.075, w_mean_b100=9.975, w_mean_set14=9.975, w_mean_set5=9.975, w_mean_urban100=9.975
    27 | train=0.004259 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=27.548, psnr_set14=28.208, psnr_set5=32.180, psnr_urban100=25.963, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.941, a_actual_set14=9.088, a_actual_set5=8.965, a_actual_urban100=9.306, a_max_b100=9.757, a_max_set14=9.861, a_max_set5=9.890, a_max_urban100=9.947, a_mean_b100=10.008, a_mean_set14=10.008, a_mean_set5=10.008, a_mean_urban100=10.008, w_actual_b100=10.007, w_actual_set14=10.007, w_actual_set5=10.007, w_actual_urban100=10.007, w_max_b100=10.063, w_max_set14=10.063, w_max_set5=10.063, w_max_urban100=10.063, w_mean_b100=9.938, w_mean_set14=9.938, w_mean_set5=9.938, w_mean_urban100=9.938
    28 | train=0.004898 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=27.536, psnr_set14=28.237, psnr_set5=32.267, psnr_urban100=25.953, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.900, a_actual_set14=9.047, a_actual_set5=8.897, a_actual_urban100=9.276, a_max_b100=9.759, a_max_set14=9.859, a_max_set5=9.895, a_max_urban100=9.944, a_mean_b100=9.956, a_mean_set14=9.956, a_mean_set5=9.956, a_mean_urban100=9.956, w_actual_b100=9.973, w_actual_set14=9.973, w_actual_set5=9.973, w_actual_urban100=9.973, w_max_b100=10.058, w_max_set14=10.058, w_max_set5=10.058, w_max_urban100=10.058, w_mean_b100=9.882, w_mean_set14=9.882, w_mean_set5=9.882, w_mean_urban100=9.882
    29 | train=0.006448 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.536, psnr_set14=28.215, psnr_set5=32.173, psnr_urban100=25.944, ssim_b100=0.735, ssim_set14=0.860, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.910, a_actual_set14=9.068, a_actual_set5=8.920, a_actual_urban100=9.279, a_max_b100=9.765, a_max_set14=9.872, a_max_set5=9.901, a_max_urban100=9.952, a_mean_b100=9.895, a_mean_set14=9.895, a_mean_set5=9.895, a_mean_urban100=9.895, w_actual_b100=9.928, w_actual_set14=9.928, w_actual_set5=9.928, w_actual_urban100=9.928, w_max_b100=10.054, w_max_set14=10.054, w_max_set5=10.054, w_max_urban100=10.054, w_mean_b100=9.817, w_mean_set14=9.817, w_mean_set5=9.817, w_mean_urban100=9.817
    30 | train=0.006953 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=27.533, psnr_set14=28.178, psnr_set5=32.182, psnr_urban100=25.965, ssim_b100=0.735, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.865, a_actual_set14=9.019, a_actual_set5=8.885, a_actual_urban100=9.229, a_max_b100=9.766, a_max_set14=9.872, a_max_set5=9.897, a_max_urban100=9.952, a_mean_b100=9.827, a_mean_set14=9.827, a_mean_set5=9.827, a_mean_urban100=9.827, w_actual_b100=9.878, w_actual_set14=9.878, w_actual_set5=9.878, w_actual_urban100=9.878, w_max_b100=10.040, w_max_set14=10.040, w_max_set5=10.040, w_max_urban100=10.040, w_mean_b100=9.748, w_mean_set14=9.748, w_mean_set5=9.748, w_mean_urban100=9.748
    31 | train=0.007769 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=27.538, psnr_set14=28.218, psnr_set5=32.245, psnr_urban100=25.961, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.825, a_actual_set14=8.984, a_actual_set5=8.837, a_actual_urban100=9.188, a_max_b100=9.769, a_max_set14=9.874, a_max_set5=9.899, a_max_urban100=9.956, a_mean_b100=9.758, a_mean_set14=9.758, a_mean_set5=9.758, a_mean_urban100=9.758, w_actual_b100=9.823, w_actual_set14=9.823, w_actual_set5=9.823, w_actual_urban100=9.823, w_max_b100=10.021, w_max_set14=10.021, w_max_set5=10.021, w_max_urban100=10.021, w_mean_b100=9.675, w_mean_set14=9.675, w_mean_set5=9.675, w_mean_urban100=9.675
    32 | train=0.009055 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.521, psnr_set14=28.140, psnr_set5=32.219, psnr_urban100=25.910, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |  | a_actual_b100=8.772, a_actual_set14=8.934, a_actual_set5=8.797, a_actual_urban100=9.130, a_max_b100=9.773, a_max_set14=9.875, a_max_set5=9.904, a_max_urban100=9.958, a_mean_b100=9.686, a_mean_set14=9.686, a_mean_set5=9.686, a_mean_urban100=9.686, w_actual_b100=9.769, w_actual_set14=9.769, w_actual_set5=9.769, w_actual_urban100=9.769, w_max_b100=10.008, w_max_set14=10.008, w_max_set5=10.008, w_max_urban100=10.008, w_mean_b100=9.600, w_mean_set14=9.600, w_mean_set5=9.600, w_mean_urban100=9.600
    33 | train=0.010586 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=27.483, psnr_set14=28.169, psnr_set5=32.169, psnr_urban100=25.918, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.761, a_actual_set14=8.912, a_actual_set5=8.777, a_actual_urban100=9.119, a_max_b100=9.777, a_max_set14=9.875, a_max_set5=9.904, a_max_urban100=9.959, a_mean_b100=9.615, a_mean_set14=9.615, a_mean_set5=9.615, a_mean_urban100=9.615, w_actual_b100=9.713, w_actual_set14=9.713, w_actual_set5=9.713, w_actual_urban100=9.713, w_max_b100=10.004, w_max_set14=10.004, w_max_set5=10.004, w_max_urban100=10.004, w_mean_b100=9.523, w_mean_set14=9.523, w_mean_set5=9.523, w_mean_urban100=9.523
    34 | train=0.010947 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.02 | mem=383.9 | psnr_b100=27.488, psnr_set14=28.166, psnr_set5=32.192, psnr_urban100=25.890, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.710, a_actual_set14=8.860, a_actual_set5=8.733, a_actual_urban100=9.061, a_max_b100=9.782, a_max_set14=9.878, a_max_set5=9.910, a_max_urban100=9.967, a_mean_b100=9.545, a_mean_set14=9.545, a_mean_set5=9.545, a_mean_urban100=9.545, w_actual_b100=9.656, w_actual_set14=9.656, w_actual_set5=9.656, w_actual_urban100=9.656, w_max_b100=9.992, w_max_set14=9.992, w_max_set5=9.992, w_max_urban100=9.992, w_mean_b100=9.445, w_mean_set14=9.445, w_mean_set5=9.445, w_mean_urban100=9.445
    35 | train=0.011570 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=27.481, psnr_set14=28.146, psnr_set5=32.138, psnr_urban100=25.841, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |  | a_actual_b100=8.667, a_actual_set14=8.816, a_actual_set5=8.695, a_actual_urban100=9.008, a_max_b100=9.787, a_max_set14=9.878, a_max_set5=9.905, a_max_urban100=9.971, a_mean_b100=9.474, a_mean_set14=9.474, a_mean_set5=9.474, a_mean_urban100=9.474, w_actual_b100=9.598, w_actual_set14=9.598, w_actual_set5=9.598, w_actual_urban100=9.598, w_max_b100=9.976, w_max_set14=9.976, w_max_set5=9.976, w_max_urban100=9.976, w_mean_b100=9.366, w_mean_set14=9.366, w_mean_set5=9.366, w_mean_urban100=9.366
    36 | train=0.012805 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.02 | mem=383.9 | psnr_b100=27.490, psnr_set14=28.205, psnr_set5=32.118, psnr_urban100=25.899, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.911, ssim_urban100=0.960 |  | a_actual_b100=8.652, a_actual_set14=8.792, a_actual_set5=8.663, a_actual_urban100=8.985, a_max_b100=9.791, a_max_set14=9.879, a_max_set5=9.901, a_max_urban100=9.974, a_mean_b100=9.408, a_mean_set14=9.408, a_mean_set5=9.408, a_mean_urban100=9.408, w_actual_b100=9.540, w_actual_set14=9.540, w_actual_set5=9.540, w_actual_urban100=9.540, w_max_b100=9.961, w_max_set14=9.961, w_max_set5=9.961, w_max_urban100=9.961, w_mean_b100=9.287, w_mean_set14=9.287, w_mean_set5=9.287, w_mean_urban100=9.287
    37 | train=0.013933 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=27.478, psnr_set14=28.193, psnr_set5=32.196, psnr_urban100=25.853, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.600, a_actual_set14=8.732, a_actual_set5=8.606, a_actual_urban100=8.926, a_max_b100=9.789, a_max_set14=9.875, a_max_set5=9.890, a_max_urban100=9.962, a_mean_b100=9.339, a_mean_set14=9.339, a_mean_set5=9.339, a_mean_urban100=9.339, w_actual_b100=9.481, w_actual_set14=9.481, w_actual_set5=9.481, w_actual_urban100=9.481, w_max_b100=9.954, w_max_set14=9.954, w_max_set5=9.954, w_max_urban100=9.954, w_mean_b100=9.206, w_mean_set14=9.206, w_mean_set5=9.206, w_mean_urban100=9.206
    38 | train=0.014108 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=27.457, psnr_set14=28.136, psnr_set5=32.080, psnr_urban100=25.801, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |  | a_actual_b100=8.564, a_actual_set14=8.700, a_actual_set5=8.556, a_actual_urban100=8.890, a_max_b100=9.791, a_max_set14=9.874, a_max_set5=9.881, a_max_urban100=9.961, a_mean_b100=9.272, a_mean_set14=9.272, a_mean_set5=9.272, a_mean_urban100=9.272, w_actual_b100=9.422, w_actual_set14=9.422, w_actual_set5=9.422, w_actual_urban100=9.422, w_max_b100=9.935, w_max_set14=9.935, w_max_set5=9.935, w_max_urban100=9.935, w_mean_b100=9.125, w_mean_set14=9.125, w_mean_set5=9.125, w_mean_urban100=9.125
    39 | train=0.014002 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.05 | mem=383.9 | psnr_b100=27.470, psnr_set14=28.153, psnr_set5=32.111, psnr_urban100=25.832, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |  | a_actual_b100=8.521, a_actual_set14=8.649, a_actual_set5=8.514, a_actual_urban100=8.832, a_max_b100=9.796, a_max_set14=9.879, a_max_set5=9.886, a_max_urban100=9.969, a_mean_b100=9.204, a_mean_set14=9.204, a_mean_set5=9.204, a_mean_urban100=9.204, w_actual_b100=9.361, w_actual_set14=9.361, w_actual_set5=9.361, w_actual_urban100=9.361, w_max_b100=9.911, w_max_set14=9.911, w_max_set5=9.911, w_max_urban100=9.911, w_mean_b100=9.044, w_mean_set14=9.044, w_mean_set5=9.044, w_mean_urban100=9.044
    40 | train=0.015595 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=27.473, psnr_set14=28.165, psnr_set5=32.153, psnr_urban100=25.840, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |  | a_actual_b100=8.492, a_actual_set14=8.625, a_actual_set5=8.495, a_actual_urban100=8.791, a_max_b100=9.802, a_max_set14=9.884, a_max_set5=9.889, a_max_urban100=9.976, a_mean_b100=9.136, a_mean_set14=9.136, a_mean_set5=9.136, a_mean_urban100=9.136, w_actual_b100=9.299, w_actual_set14=9.299, w_actual_set5=9.299, w_actual_urban100=9.299, w_max_b100=9.890, w_max_set14=9.890, w_max_set5=9.890, w_max_urban100=9.890, w_mean_b100=8.962, w_mean_set14=8.962, w_mean_set5=8.962, w_mean_urban100=8.962
    41 | train=0.016416 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.446, psnr_set14=28.118, psnr_set5=32.179, psnr_urban100=25.752, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.912, ssim_urban100=0.958 |  | a_actual_b100=8.466, a_actual_set14=8.583, a_actual_set5=8.457, a_actual_urban100=8.739, a_max_b100=9.801, a_max_set14=9.884, a_max_set5=9.887, a_max_urban100=9.972, a_mean_b100=9.069, a_mean_set14=9.069, a_mean_set5=9.069, a_mean_urban100=9.069, w_actual_b100=9.239, w_actual_set14=9.239, w_actual_set5=9.239, w_actual_urban100=9.239, w_max_b100=9.864, w_max_set14=9.864, w_max_set5=9.864, w_max_urban100=9.864, w_mean_b100=8.877, w_mean_set14=8.877, w_mean_set5=8.877, w_mean_urban100=8.877
    42 | train=0.016935 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.06 | mem=383.9 | psnr_b100=27.481, psnr_set14=28.145, psnr_set5=32.231, psnr_urban100=25.817, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |  | a_actual_b100=8.370, a_actual_set14=8.506, a_actual_set5=8.370, a_actual_urban100=8.656, a_max_b100=9.810, a_max_set14=9.892, a_max_set5=9.895, a_max_urban100=9.984, a_mean_b100=9.007, a_mean_set14=9.007, a_mean_set5=9.007, a_mean_urban100=9.007, w_actual_b100=9.176, w_actual_set14=9.176, w_actual_set5=9.176, w_actual_urban100=9.176, w_max_b100=9.838, w_max_set14=9.838, w_max_set5=9.838, w_max_urban100=9.838, w_mean_b100=8.792, w_mean_set14=8.792, w_mean_set5=8.792, w_mean_urban100=8.792
    43 | train=0.018267 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=27.454, psnr_set14=28.159, psnr_set5=32.168, psnr_urban100=25.834, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |  | a_actual_b100=8.375, a_actual_set14=8.498, a_actual_set5=8.396, a_actual_urban100=8.649, a_max_b100=9.819, a_max_set14=9.903, a_max_set5=9.909, a_max_urban100=10.003, a_mean_b100=8.948, a_mean_set14=8.948, a_mean_set5=8.948, a_mean_urban100=8.948, w_actual_b100=9.114, w_actual_set14=9.114, w_actual_set5=9.114, w_actual_urban100=9.114, w_max_b100=9.814, w_max_set14=9.814, w_max_set5=9.814, w_max_urban100=9.814, w_mean_b100=8.705, w_mean_set14=8.705, w_mean_set5=8.705, w_mean_urban100=8.705
    44 | train=0.019676 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=27.463, psnr_set14=28.138, psnr_set5=32.190, psnr_urban100=25.833, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |  | a_actual_b100=8.309, a_actual_set14=8.426, a_actual_set5=8.302, a_actual_urban100=8.575, a_max_b100=9.821, a_max_set14=9.904, a_max_set5=9.907, a_max_urban100=10.003, a_mean_b100=8.882, a_mean_set14=8.882, a_mean_set5=8.882, a_mean_urban100=8.882, w_actual_b100=9.050, w_actual_set14=9.050, w_actual_set5=9.050, w_actual_urban100=9.050, w_max_b100=9.786, w_max_set14=9.786, w_max_set5=9.786, w_max_urban100=9.786, w_mean_b100=8.618, w_mean_set14=8.618, w_mean_set5=8.618, w_mean_urban100=8.618
    45 | train=0.019422 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=27.452, psnr_set14=28.113, psnr_set5=32.155, psnr_urban100=25.754, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |  | a_actual_b100=8.259, a_actual_set14=8.376, a_actual_set5=8.257, a_actual_urban100=8.515, a_max_b100=9.825, a_max_set14=9.907, a_max_set5=9.909, a_max_urban100=10.004, a_mean_b100=8.820, a_mean_set14=8.820, a_mean_set5=8.820, a_mean_urban100=8.820, w_actual_b100=8.987, w_actual_set14=8.987, w_actual_set5=8.987, w_actual_urban100=8.987, w_max_b100=9.757, w_max_set14=9.757, w_max_set5=9.757, w_max_urban100=9.757, w_mean_b100=8.530, w_mean_set14=8.530, w_mean_set5=8.530, w_mean_urban100=8.530
    46 | train=0.020032 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=27.471, psnr_set14=28.137, psnr_set5=32.237, psnr_urban100=25.766, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.913, ssim_urban100=0.959 |  | a_actual_b100=8.202, a_actual_set14=8.320, a_actual_set5=8.209, a_actual_urban100=8.466, a_max_b100=9.829, a_max_set14=9.909, a_max_set5=9.907, a_max_urban100=10.006, a_mean_b100=8.758, a_mean_set14=8.758, a_mean_set5=8.758, a_mean_urban100=8.758, w_actual_b100=8.924, w_actual_set14=8.924, w_actual_set5=8.924, w_actual_urban100=8.924, w_max_b100=9.725, w_max_set14=9.725, w_max_set5=9.725, w_max_urban100=9.725, w_mean_b100=8.439, w_mean_set14=8.439, w_mean_set5=8.439, w_mean_urban100=8.439
    47 | train=0.021352 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.428, psnr_set14=28.076, psnr_set5=32.141, psnr_urban100=25.730, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.958 |  | a_actual_b100=8.170, a_actual_set14=8.285, a_actual_set5=8.185, a_actual_urban100=8.422, a_max_b100=9.832, a_max_set14=9.911, a_max_set5=9.908, a_max_urban100=10.010, a_mean_b100=8.693, a_mean_set14=8.693, a_mean_set5=8.693, a_mean_urban100=8.693, w_actual_b100=8.859, w_actual_set14=8.859, w_actual_set5=8.859, w_actual_urban100=8.859, w_max_b100=9.686, w_max_set14=9.687, w_max_set5=9.687, w_max_urban100=9.686, w_mean_b100=8.351, w_mean_set14=8.351, w_mean_set5=8.351, w_mean_urban100=8.351
    48 | train=0.022407 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.402, psnr_set14=28.056, psnr_set5=32.142, psnr_urban100=25.643, ssim_b100=0.731, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.957 |  | a_actual_b100=8.110, a_actual_set14=8.214, a_actual_set5=8.130, a_actual_urban100=8.355, a_max_b100=9.833, a_max_set14=9.911, a_max_set5=9.908, a_max_urban100=10.009, a_mean_b100=8.630, a_mean_set14=8.630, a_mean_set5=8.630, a_mean_urban100=8.630, w_actual_b100=8.795, w_actual_set14=8.795, w_actual_set5=8.795, w_actual_urban100=8.795, w_max_b100=9.651, w_max_set14=9.651, w_max_set5=9.651, w_max_urban100=9.651, w_mean_b100=8.261, w_mean_set14=8.261, w_mean_set5=8.261, w_mean_urban100=8.261
    49 | train=0.022656 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.420, psnr_set14=28.085, psnr_set5=32.168, psnr_urban100=25.725, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.912, ssim_urban100=0.958 |  | a_actual_b100=8.061, a_actual_set14=8.166, a_actual_set5=8.071, a_actual_urban100=8.302, a_max_b100=9.836, a_max_set14=9.912, a_max_set5=9.909, a_max_urban100=10.009, a_mean_b100=8.570, a_mean_set14=8.570, a_mean_set5=8.570, a_mean_urban100=8.570, w_actual_b100=8.731, w_actual_set14=8.731, w_actual_set5=8.731, w_actual_urban100=8.731, w_max_b100=9.613, w_max_set14=9.613, w_max_set5=9.613, w_max_urban100=9.613, w_mean_b100=8.171, w_mean_set14=8.171, w_mean_set5=8.171, w_mean_urban100=8.171
    50 | train=0.023584 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.06 | mem=383.9 | psnr_b100=27.418, psnr_set14=28.070, psnr_set5=32.151, psnr_urban100=25.688, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.912, ssim_urban100=0.958 |  | a_actual_b100=8.043, a_actual_set14=8.141, a_actual_set5=8.067, a_actual_urban100=8.267, a_max_b100=9.840, a_max_set14=9.916, a_max_set5=9.914, a_max_urban100=10.013, a_mean_b100=8.508, a_mean_set14=8.508, a_mean_set5=8.508, a_mean_urban100=8.508, w_actual_b100=8.667, w_actual_set14=8.667, w_actual_set5=8.667, w_actual_urban100=8.667, w_max_b100=9.570, w_max_set14=9.570, w_max_set5=9.570, w_max_urban100=9.570, w_mean_b100=8.079, w_mean_set14=8.079, w_mean_set5=8.079, w_mean_urban100=8.079
