# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.74 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   108 | train=0.013756 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090257 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=26.324, psnr_set14=26.322, psnr_set5=29.656, psnr_urban100=23.532, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.927 |  | a_actual_b100=3.440, a_actual_set14=3.448, a_actual_set5=3.445, a_actual_urban100=3.457, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.619, a_mean_set14=3.619, a_mean_set5=3.619, a_mean_urban100=3.619, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   109 | train=0.020101 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=26.322, psnr_set14=26.305, psnr_set5=29.596, psnr_urban100=23.537, ssim_b100=0.691, ssim_set14=0.817, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.442, a_actual_set14=3.452, a_actual_set5=3.449, a_actual_urban100=3.459, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.618, a_mean_set14=3.618, a_mean_set5=3.618, a_mean_urban100=3.618, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   110 | train=0.020663 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.232, psnr_set14=25.920, psnr_set5=28.981, psnr_urban100=23.437, ssim_b100=0.691, ssim_set14=0.816, ssim_set5=0.849, ssim_urban100=0.927 |  | a_actual_b100=3.441, a_actual_set14=3.449, a_actual_set5=3.449, a_actual_urban100=3.457, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.618, a_mean_set14=3.618, a_mean_set5=3.618, a_mean_urban100=3.618, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   111 | train=0.016405 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089744 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.14 | mem=383.9 | psnr_b100=26.047, psnr_set14=26.014, psnr_set5=28.893, psnr_urban100=23.379, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.852, ssim_urban100=0.928 |  | a_actual_b100=3.443, a_actual_set14=3.449, a_actual_set5=3.449, a_actual_urban100=3.459, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.617, a_mean_set14=3.617, a_mean_set5=3.617, a_mean_urban100=3.617, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   112 | train=0.017627 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089574 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=26.288, psnr_set14=26.275, psnr_set5=29.563, psnr_urban100=23.505, ssim_b100=0.690, ssim_set14=0.816, ssim_set5=0.849, ssim_urban100=0.927 |  | a_actual_b100=3.443, a_actual_set14=3.453, a_actual_set5=3.449, a_actual_urban100=3.459, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.617, a_mean_set14=3.617, a_mean_set5=3.617, a_mean_urban100=3.617, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   113 | train=0.017295 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089404 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.288, psnr_set14=26.234, psnr_set5=29.453, psnr_urban100=23.501, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.855, ssim_urban100=0.927 |  | a_actual_b100=3.442, a_actual_set14=3.450, a_actual_set5=3.449, a_actual_urban100=3.458, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.616, a_mean_set14=3.616, a_mean_set5=3.616, a_mean_urban100=3.616, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   114 | train=0.013398 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089234 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.285, psnr_set14=26.274, psnr_set5=29.550, psnr_urban100=23.510, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.441, a_actual_set14=3.447, a_actual_set5=3.450, a_actual_urban100=3.456, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.616, a_mean_set14=3.616, a_mean_set5=3.616, a_mean_urban100=3.616, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   115 | train=0.013645 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089065 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=26.244, psnr_set14=26.221, psnr_set5=29.429, psnr_urban100=23.485, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.851, ssim_urban100=0.926 |  | a_actual_b100=3.440, a_actual_set14=3.449, a_actual_set5=3.443, a_actual_urban100=3.456, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.615, a_mean_set14=3.615, a_mean_set5=3.615, a_mean_urban100=3.615, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   116 | train=0.014755 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=26.333, psnr_set14=26.335, psnr_set5=29.682, psnr_urban100=23.543, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.443, a_actual_set14=3.452, a_actual_set5=3.452, a_actual_urban100=3.459, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.614, a_mean_set14=3.614, a_mean_set5=3.614, a_mean_urban100=3.614, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   117 | train=0.018195 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088727 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.309, psnr_set14=26.320, psnr_set5=29.664, psnr_urban100=23.520, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.854, ssim_urban100=0.926 |  | a_actual_b100=3.439, a_actual_set14=3.447, a_actual_set5=3.443, a_actual_urban100=3.455, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.614, a_mean_set14=3.614, a_mean_set5=3.614, a_mean_urban100=3.614, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   118 | train=0.013950 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088559 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=26.340, psnr_set14=26.342, psnr_set5=29.697, psnr_urban100=23.543, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.856, ssim_urban100=0.927 |  | a_actual_b100=3.441, a_actual_set14=3.449, a_actual_set5=3.447, a_actual_urban100=3.458, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.613, a_mean_set14=3.613, a_mean_set5=3.613, a_mean_urban100=3.613, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   119 | train=0.014757 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.008839 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=26.317, psnr_set14=26.280, psnr_set5=29.598, psnr_urban100=23.523, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.440, a_actual_set14=3.448, a_actual_set5=3.445, a_actual_urban100=3.456, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   120 | train=0.021962 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088223 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=25.962, psnr_set14=25.895, psnr_set5=28.825, psnr_urban100=23.298, ssim_b100=0.673, ssim_set14=0.801, ssim_set5=0.824, ssim_urban100=0.923 |  | a_actual_b100=3.444, a_actual_set14=3.454, a_actual_set5=3.451, a_actual_urban100=3.463, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   121 | train=0.016493 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088055 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=25.912, psnr_set14=25.979, psnr_set5=28.893, psnr_urban100=23.346, ssim_b100=0.685, ssim_set14=0.813, ssim_set5=0.843, ssim_urban100=0.925 |  | a_actual_b100=3.445, a_actual_set14=3.454, a_actual_set5=3.453, a_actual_urban100=3.466, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   122 | train=0.029610 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087888 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.224, psnr_set14=26.204, psnr_set5=29.438, psnr_urban100=23.474, ssim_b100=0.688, ssim_set14=0.815, ssim_set5=0.848, ssim_urban100=0.926 |  | a_actual_b100=3.439, a_actual_set14=3.441, a_actual_set5=3.443, a_actual_urban100=3.456, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   123 | train=0.020791 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087721 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.04 | t_val=12.38 | mem=383.9 | psnr_b100=26.109, psnr_set14=26.093, psnr_set5=29.092, psnr_urban100=23.413, ssim_b100=0.684, ssim_set14=0.816, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.443, a_actual_set14=3.450, a_actual_set5=3.448, a_actual_urban100=3.460, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   124 | train=0.017963 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087555 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=26.300, psnr_set14=26.286, psnr_set5=29.593, psnr_urban100=23.515, ssim_b100=0.690, ssim_set14=0.819, ssim_set5=0.852, ssim_urban100=0.928 |  | a_actual_b100=3.447, a_actual_set14=3.455, a_actual_set5=3.453, a_actual_urban100=3.466, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   125 | train=0.020299 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087388 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=26.280, psnr_set14=26.231, psnr_set5=29.528, psnr_urban100=23.496, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.924 |  | a_actual_b100=3.444, a_actual_set14=3.451, a_actual_set5=3.451, a_actual_urban100=3.460, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   126 | train=0.018407 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087223 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.267, psnr_set14=26.239, psnr_set5=29.455, psnr_urban100=23.495, ssim_b100=0.687, ssim_set14=0.815, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.446, a_actual_set14=3.455, a_actual_set5=3.450, a_actual_urban100=3.466, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   127 | train=0.016591 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087057 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=26.021, psnr_set14=25.811, psnr_set5=28.566, psnr_urban100=23.306, ssim_b100=0.685, ssim_set14=0.814, ssim_set5=0.847, ssim_urban100=0.926 |  | a_actual_b100=3.440, a_actual_set14=3.449, a_actual_set5=3.444, a_actual_urban100=3.459, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   128 | train=0.028408 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0086892 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.17 | mem=383.9 | psnr_b100=25.469, psnr_set14=25.084, psnr_set5=27.369, psnr_urban100=22.921, ssim_b100=0.684, ssim_set14=0.811, ssim_set5=0.843, ssim_urban100=0.924 |  | a_actual_b100=3.439, a_actual_set14=3.446, a_actual_set5=3.442, a_actual_urban100=3.457, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   129 | train=0.013711 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0086727 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.285, psnr_set14=26.249, psnr_set5=29.522, psnr_urban100=23.499, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.849, ssim_urban100=0.927 |  | a_actual_b100=3.410, a_actual_set14=3.416, a_actual_set5=3.419, a_actual_urban100=3.428, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.612, a_mean_set14=3.612, a_mean_set5=3.612, a_mean_urban100=3.612, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
