# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.74 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   108 | train=0.016290 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090773 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.20 | mem=383.9 | psnr_b100=26.189, psnr_set14=26.191, psnr_set5=29.319, psnr_urban100=23.484, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.419, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   109 | train=0.015736 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090601 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=26.199, psnr_set14=26.198, psnr_set5=29.325, psnr_urban100=23.470, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.414, a_actual_set14=3.423, a_actual_set5=3.422, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   110 | train=0.019130 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090429 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.292, psnr_set14=26.297, psnr_set5=29.593, psnr_urban100=23.530, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.415, a_actual_set14=3.424, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   111 | train=0.014569 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090257 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.112, psnr_set14=26.067, psnr_set5=29.074, psnr_urban100=23.414, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.926 |  | a_actual_b100=3.413, a_actual_set14=3.419, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   112 | train=0.027401 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=25.833, psnr_set14=25.929, psnr_set5=29.088, psnr_urban100=23.183, ssim_b100=0.692, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.924 |  | a_actual_b100=3.410, a_actual_set14=3.419, a_actual_set5=3.418, a_actual_urban100=3.420, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   113 | train=0.021342 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.89 | t_val=12.23 | mem=383.9 | psnr_b100=26.215, psnr_set14=25.909, psnr_set5=28.960, psnr_urban100=23.452, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.926 |  | a_actual_b100=3.413, a_actual_set14=3.421, a_actual_set5=3.418, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   114 | train=0.016626 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089744 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.18 | mem=383.9 | psnr_b100=26.298, psnr_set14=26.284, psnr_set5=29.576, psnr_urban100=23.507, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.412, a_actual_set14=3.421, a_actual_set5=3.417, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   115 | train=0.015034 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089574 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.94 | t_val=12.20 | mem=383.9 | psnr_b100=25.846, psnr_set14=25.770, psnr_set5=28.653, psnr_urban100=23.179, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.849, ssim_urban100=0.926 |  | a_actual_b100=3.414, a_actual_set14=3.421, a_actual_set5=3.423, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   116 | train=0.020445 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089404 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.21 | mem=383.9 | psnr_b100=26.167, psnr_set14=26.126, psnr_set5=29.204, psnr_urban100=23.432, ssim_b100=0.679, ssim_set14=0.808, ssim_set5=0.835, ssim_urban100=0.926 |  | a_actual_b100=3.402, a_actual_set14=3.408, a_actual_set5=3.408, a_actual_urban100=3.411, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   117 | train=0.018959 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089234 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.21 | mem=383.9 | psnr_b100=26.275, psnr_set14=26.271, psnr_set5=29.570, psnr_urban100=23.500, ssim_b100=0.688, ssim_set14=0.816, ssim_set5=0.852, ssim_urban100=0.926 |  | a_actual_b100=3.414, a_actual_set14=3.422, a_actual_set5=3.423, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   118 | train=0.014774 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089065 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.316, psnr_set14=26.307, psnr_set5=29.645, psnr_urban100=23.521, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.420, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   119 | train=0.017672 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.15 | mem=383.9 | psnr_b100=26.238, psnr_set14=26.232, psnr_set5=29.453, psnr_urban100=23.466, ssim_b100=0.691, ssim_set14=0.817, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.420, a_actual_set5=3.418, a_actual_urban100=3.421, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   120 | train=0.015498 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088727 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.21 | mem=383.9 | psnr_b100=26.208, psnr_set14=26.255, psnr_set5=29.524, psnr_urban100=23.465, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.421, a_actual_set5=3.419, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   121 | train=0.015212 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088559 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.152, psnr_set14=26.084, psnr_set5=29.149, psnr_urban100=23.419, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.853, ssim_urban100=0.926 |  | a_actual_b100=3.412, a_actual_set14=3.420, a_actual_set5=3.418, a_actual_urban100=3.421, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   122 | train=0.014745 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.008839 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.198, psnr_set14=26.202, psnr_set5=29.361, psnr_urban100=23.462, ssim_b100=0.691, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.414, a_actual_set14=3.420, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   123 | train=0.013855 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088223 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.20 | mem=383.9 | psnr_b100=26.295, psnr_set14=26.297, psnr_set5=29.639, psnr_urban100=23.510, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.412, a_actual_set14=3.419, a_actual_set5=3.418, a_actual_urban100=3.421, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   124 | train=0.018152 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088055 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=26.187, psnr_set14=26.234, psnr_set5=29.483, psnr_urban100=23.454, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.852, ssim_urban100=0.926 |  | a_actual_b100=3.401, a_actual_set14=3.408, a_actual_set5=3.407, a_actual_urban100=3.410, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   125 | train=0.013804 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087888 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.314, psnr_set14=26.316, psnr_set5=29.632, psnr_urban100=23.522, ssim_b100=0.690, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.419, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   126 | train=0.015207 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087721 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.316, psnr_set14=26.317, psnr_set5=29.666, psnr_urban100=23.525, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.420, a_actual_set5=3.421, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   127 | train=0.018763 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087555 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=26.248, psnr_set14=26.251, psnr_set5=29.464, psnr_urban100=23.494, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.419, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   128 | train=0.013636 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087388 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=26.246, psnr_set14=26.143, psnr_set5=29.234, psnr_urban100=23.469, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.420, a_actual_set5=3.419, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   129 | train=0.016388 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087223 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=26.338, psnr_set14=26.342, psnr_set5=29.676, psnr_urban100=23.550, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.927 |  | a_actual_b100=3.414, a_actual_set14=3.422, a_actual_set5=3.421, a_actual_urban100=3.424, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
